root,opt_useAddressPrecalc,opt_vectorize,simd_avoidUnaligned,data_alignFieldPointers,opt_unroll_interleave,no_explorationId,explorationId,poly_tileSize_x,poly_tileSize_y,poly_tileSize_z,performance
1,1,0,0,0,0,0,1,128,8,64,6552.8
1,1,0,0,0,0,0,2,128,8,64,6317.8
1,1,0,0,0,0,0,3,128,8,64,6605
1,1,0,0,0,0,0,4,128,8,64,6290
1,1,0,0,0,0,0,1,0,10,64,5799
1,1,0,0,0,0,0,2,0,10,64,5802.8
1,1,0,0,0,0,0,3,0,10,64,5893.8
1,1,0,0,0,0,0,4,0,10,64,5890.4
1,1,0,0,0,0,0,1,8,10,64,13306.4
1,1,0,0,0,0,0,2,8,10,64,13075
1,1,0,0,0,0,0,3,8,10,64,13393
1,1,0,0,0,0,0,4,8,10,64,13170.4
1,1,0,0,0,0,0,1,10,10,64,11890.6
1,1,0,0,0,0,0,2,10,10,64,11738.6
1,1,0,0,0,0,0,3,10,10,64,12038
1,1,0,0,0,0,0,4,10,10,64,11788
1,1,0,0,0,0,0,1,16,10,64,9942
1,1,0,0,0,0,0,2,16,10,64,9727.8
1,1,0,0,0,0,0,3,16,10,64,10088.2
1,1,0,0,0,0,0,4,16,10,64,9632.4
1,1,0,0,0,0,0,1,20,10,64,9507.6
1,1,0,0,0,0,0,2,20,10,64,9081.8
1,1,0,0,0,0,0,3,20,10,64,9628.8
1,1,0,0,0,0,0,4,20,10,64,9119.4
1,1,0,0,0,0,0,1,32,10,64,8627.6
1,1,0,0,0,0,0,2,32,10,64,8161.2
1,1,0,0,0,0,0,3,32,10,64,8751.2
1,1,0,0,0,0,0,4,32,10,64,8158.8
1,1,0,0,0,0,0,1,64,10,64,7712.4
1,1,0,0,0,0,0,2,64,10,64,7189
1,1,0,0,0,0,0,3,64,10,64,7923.6
1,1,0,0,0,0,0,4,64,10,64,7173.6
1,1,0,0,0,0,0,1,128,10,64,6723.4
1,1,0,0,0,0,0,2,128,10,64,6497.4
1,1,0,0,0,0,0,3,128,10,64,6851.8
1,1,0,0,0,0,0,4,128,10,64,6491.8
1,1,0,0,0,0,0,1,0,16,64,5332.4
1,1,0,0,0,0,0,2,0,16,64,5310.2
1,1,0,0,0,0,0,3,0,16,64,5386
1,1,0,0,0,0,0,4,0,16,64,5383.8
1,1,0,0,0,0,0,1,8,16,64,10113.4
1,1,0,0,0,0,0,2,8,16,64,10098
1,1,0,0,0,0,0,3,8,16,64,10157.4
1,1,0,0,0,0,0,4,8,16,64,10045.2
1,1,0,0,0,0,0,1,10,16,64,9233.4
1,1,0,0,0,0,0,2,10,16,64,9200.6
1,1,0,0,0,0,0,3,10,16,64,9375.4
1,1,0,0,0,0,0,4,10,16,64,9131.8
1,1,0,0,0,0,0,1,16,16,64,8014
1,1,0,0,0,0,0,2,16,16,64,7888.4
1,1,0,0,0,0,0,3,16,16,64,8165.8
1,1,0,0,0,0,0,4,16,16,64,7834.2
1,1,0,0,0,0,0,1,20,16,64,7842.4
1,1,0,0,0,0,0,2,20,16,64,7483.4
1,1,0,0,0,0,0,3,20,16,64,7947.2
1,1,0,0,0,0,0,4,20,16,64,7489.6
1,1,0,0,0,0,0,1,32,16,64,7305.4
1,1,0,0,0,0,0,2,32,16,64,6882.8
1,1,0,0,0,0,0,3,32,16,64,7402.8
1,1,0,0,0,0,0,4,32,16,64,6903.4
1,1,0,0,0,0,0,1,64,16,64,6878.4
1,1,0,0,0,0,0,2,64,16,64,6381.2
1,1,0,0,0,0,0,3,64,16,64,7033
1,1,0,0,0,0,0,4,64,16,64,6404.8
1,1,0,0,0,0,0,1,128,16,64,6260.6
1,1,0,0,0,0,0,2,128,16,64,6012.8
1,1,0,0,0,0,0,3,128,16,64,6372.4
1,1,0,0,0,0,0,4,128,16,64,6067.2
1,1,0,0,0,0,0,1,0,20,64,5249.4
1,1,0,0,0,0,0,2,0,20,64,5241.6
1,1,0,0,0,0,0,3,0,20,64,5314.4
1,1,0,0,0,0,0,4,0,20,64,5309.6
1,1,0,0,0,0,0,1,8,20,64,9300.8
1,1,0,0,0,0,0,2,8,20,64,9143.4
1,1,0,0,0,0,0,3,8,20,64,9331
1,1,0,0,0,0,0,4,8,20,64,9138.2
1,1,0,0,0,0,0,1,10,20,64,8634.2
1,1,0,0,0,0,0,2,10,20,64,8477.4
1,1,0,0,0,0,0,3,10,20,64,8635.6
1,1,0,0,0,0,0,4,10,20,64,8423.2
1,1,0,0,0,0,0,1,16,20,64,7596.4
1,1,0,0,0,0,0,2,16,20,64,7395.2
1,1,0,0,0,0,0,3,16,20,64,7685
1,1,0,0,0,0,0,4,16,20,64,7362.2
1,1,0,0,0,0,0,1,20,20,64,7447
1,1,0,0,0,0,0,2,20,20,64,7077.8
1,1,0,0,0,0,0,3,20,20,64,7534.8
1,1,0,0,0,0,0,4,20,20,64,7095.6
1,1,0,0,0,0,0,1,32,20,64,7076.4
1,1,0,0,0,0,0,2,32,20,64,6579.8
1,1,0,0,0,0,0,3,32,20,64,7145.4
1,1,0,0,0,0,0,4,32,20,64,6609
1,1,0,0,0,0,0,1,64,20,64,6796.6
1,1,0,0,0,0,0,2,64,20,64,6199.8
1,1,0,0,0,0,0,3,64,20,64,6913.6
1,1,0,0,0,0,0,4,64,20,64,6231.2
1,1,0,0,0,0,0,1,128,20,64,6201.4
1,1,0,0,0,0,0,2,128,20,64,5961.4
1,1,0,0,0,0,0,3,128,20,64,6257
1,1,0,0,0,0,0,4,128,20,64,5958.4
1,1,0,0,0,0,0,1,0,32,64,5136
1,1,0,0,0,0,0,2,0,32,64,5122.6
1,1,0,0,0,0,0,3,0,32,64,5172.4
1,1,0,0,0,0,0,4,0,32,64,5177.2
1,1,0,0,0,0,0,1,8,32,64,7950.6
1,1,0,0,0,0,0,2,8,32,64,7872.6
1,1,0,0,0,0,0,3,8,32,64,7982.2
1,1,0,0,0,0,0,4,8,32,64,7803.2
1,1,0,0,0,0,0,1,10,32,64,7475.6
1,1,0,0,0,0,0,2,10,32,64,7392.6
1,1,0,0,0,0,0,3,10,32,64,7535.2
1,1,0,0,0,0,0,4,10,32,64,7334
1,1,0,0,0,0,0,1,16,32,64,6879.6
1,1,0,0,0,0,0,2,16,32,64,6648.2
1,1,0,0,0,0,0,3,16,32,64,6977.2
1,1,0,0,0,0,0,4,16,32,64,6629
1,1,0,0,0,0,0,1,20,32,64,6885
1,1,0,0,0,0,0,2,20,32,64,6453.2
1,1,0,0,0,0,0,3,20,32,64,6974.6
1,1,0,0,0,0,0,4,20,32,64,6472.4
1,1,0,0,0,0,0,1,32,32,64,6691
1,1,0,0,0,0,0,2,32,32,64,6160.4
1,1,0,0,0,0,0,3,32,32,64,6775.8
1,1,0,0,0,0,0,4,32,32,64,6159
1,1,0,0,0,0,0,1,64,32,64,6682.6
1,1,0,0,0,0,0,2,64,32,64,5996.2
1,1,0,0,0,0,0,3,64,32,64,6743.2
1,1,0,0,0,0,0,4,64,32,64,5981.2
1,1,0,0,0,0,0,1,128,32,64,6116
1,1,0,0,0,0,0,2,128,32,64,5899
1,1,0,0,0,0,0,3,128,32,64,6189.8
1,1,0,0,0,0,0,4,128,32,64,5919
1,1,0,0,0,0,0,1,0,64,64,5312.4
1,1,0,0,0,0,0,2,0,64,64,5289.2
1,1,0,0,0,0,0,3,0,64,64,5228.6
1,1,0,0,0,0,0,4,0,64,64,5263.4
1,1,0,0,0,0,0,1,8,64,64,6989
1,1,0,0,0,0,0,2,8,64,64,6892.4
1,1,0,0,0,0,0,3,8,64,64,7035
1,1,0,0,0,0,0,4,8,64,64,6968.4
1,1,0,0,0,0,0,1,10,64,64,6738.2
1,1,0,0,0,0,0,2,10,64,64,6620.6
1,1,0,0,0,0,0,3,10,64,64,6797.4
1,1,0,0,0,0,0,4,10,64,64,6709.4
1,1,0,0,0,0,0,1,16,64,64,6516
1,1,0,0,0,0,0,2,16,64,64,6260.2
1,1,0,0,0,0,0,3,16,64,64,6623
1,1,0,0,0,0,0,4,16,64,64,6273.4
1,1,0,0,0,0,0,1,20,64,64,6651
1,1,0,0,0,0,0,2,20,64,64,6185.8
1,1,0,0,0,0,0,3,20,64,64,6705.6
1,1,0,0,0,0,0,4,20,64,64,6199
1,1,0,0,0,0,0,1,32,64,64,6659
1,1,0,0,0,0,0,2,32,64,64,6018.6
1,1,0,0,0,0,0,3,32,64,64,6710
1,1,0,0,0,0,0,4,32,64,64,6056.8
1,1,0,0,0,0,0,1,64,64,64,6753
1,1,0,0,0,0,0,2,64,64,64,5906.6
1,1,0,0,0,0,0,3,64,64,64,6758.6
1,1,0,0,0,0,0,4,64,64,64,5858.8
1,1,0,0,0,0,0,1,128,64,64,6056.6
1,1,0,0,0,0,0,2,128,64,64,5762.2
1,1,0,0,0,0,0,3,128,64,64,6091.8
1,1,0,0,0,0,0,4,128,64,64,5754.6
1,1,0,0,0,0,0,1,0,128,64,7204.2
1,1,0,0,0,0,0,2,0,128,64,7195
1,1,0,0,0,0,0,3,0,128,64,7030.6
1,1,0,0,0,0,0,4,0,128,64,7023.6
1,1,0,0,0,0,0,1,8,128,64,7594.4
1,1,0,0,0,0,0,2,8,128,64,7637.2
1,1,0,0,0,0,0,3,8,128,64,7686.2
1,1,0,0,0,0,0,4,8,128,64,7904.6
1,1,0,0,0,0,0,1,10,128,64,7401.2
1,1,0,0,0,0,0,2,10,128,64,7346.6
1,1,0,0,0,0,0,3,10,128,64,7517.8
1,1,0,0,0,0,0,4,10,128,64,7577.4
1,1,0,0,0,0,0,1,16,128,64,7065
1,1,0,0,0,0,0,2,16,128,64,6797
1,1,0,0,0,0,0,3,16,128,64,7143
1,1,0,0,0,0,0,4,16,128,64,6834.4
1,1,0,0,0,0,0,1,20,128,64,7003
1,1,0,0,0,0,0,2,20,128,64,6569.6
1,1,0,0,0,0,0,3,20,128,64,7055.6
1,1,0,0,0,0,0,4,20,128,64,6614.6
1,1,0,0,0,0,0,1,32,128,64,6818.4
1,1,0,0,0,0,0,2,32,128,64,6147.6
1,1,0,0,0,0,0,3,32,128,64,6852.6
1,1,0,0,0,0,0,4,32,128,64,6194
1,1,0,0,0,0,0,1,64,128,64,6789.4
1,1,0,0,0,0,0,2,64,128,64,5902.2
1,1,0,0,0,0,0,3,64,128,64,6790.8
1,1,0,0,0,0,0,4,64,128,64,5863.2
1,1,0,0,0,0,0,1,128,128,64,6332.2
1,1,0,0,0,0,0,2,128,128,64,5873.4
1,1,0,0,0,0,0,3,128,128,64,6291.4
1,1,0,0,0,0,0,4,128,128,64,5833.4
1,1,0,0,0,0,0,1,0,0,128,7952.8
1,1,0,0,0,0,0,2,0,0,128,7938.2
1,1,0,0,0,0,0,3,0,0,128,7829.8
1,1,0,0,0,0,0,4,0,0,128,7825.4
1,1,0,0,0,0,0,1,8,0,128,8714.6
1,1,0,0,0,0,0,2,8,0,128,8622
1,1,0,0,0,0,0,3,8,0,128,8776.8
1,1,0,0,0,0,0,4,8,0,128,8559.2
1,1,0,0,0,0,0,1,10,0,128,8213.4
1,1,0,0,0,0,0,2,10,0,128,8050.2
1,1,0,0,0,0,0,3,10,0,128,8306
1,1,0,0,0,0,0,4,10,0,128,8110.2
1,1,0,0,0,0,0,1,16,0,128,7358.6
1,1,0,0,0,0,0,2,16,0,128,7113.2
1,1,0,0,0,0,0,3,16,0,128,7410.2
1,1,0,0,0,0,0,4,16,0,128,7099.6
1,1,0,0,0,0,0,1,20,0,128,7153.8
1,1,0,0,0,0,0,2,20,0,128,6794.6
1,1,0,0,0,0,0,3,20,0,128,7200.2
1,1,0,0,0,0,0,4,20,0,128,6847
1,1,0,0,0,0,0,1,32,0,128,6889.4
1,1,0,0,0,0,0,2,32,0,128,6407.6
1,1,0,0,0,0,0,3,32,0,128,6948.4
1,1,0,0,0,0,0,4,32,0,128,6393
1,1,0,0,0,0,0,1,64,0,128,7538.8
1,1,0,0,0,0,0,2,64,0,128,8167.6
1,1,0,0,0,0,0,3,64,0,128,7431.2
1,1,0,0,0,0,0,4,64,0,128,7995.2
1,1,0,0,0,0,0,1,128,0,128,8376.4
1,1,0,0,0,0,0,2,128,0,128,8661
1,1,0,0,0,0,0,3,128,0,128,8618.6
1,1,0,0,0,0,0,4,128,0,128,8779.6
1,1,0,0,0,0,0,1,0,8,128,5512
1,1,0,0,0,0,0,2,0,8,128,5508.6
1,1,0,0,0,0,0,3,0,8,128,5657.6
1,1,0,0,0,0,0,4,0,8,128,5654.4
1,1,0,0,0,0,0,1,8,8,128,14792.4
1,1,0,0,0,0,0,2,8,8,128,14668.6
1,1,0,0,0,0,0,3,8,8,128,14667.8
1,1,0,0,0,0,0,4,8,8,128,14639.6
1,1,0,0,0,0,0,1,10,8,128,13082.6
1,1,0,0,0,0,0,2,10,8,128,13015.8
1,1,0,0,0,0,0,3,10,8,128,13145.8
1,1,0,0,0,0,0,4,10,8,128,12920
1,1,0,0,0,0,0,1,16,8,128,10529
1,1,0,0,0,0,0,2,16,8,128,10445.2
1,1,0,0,0,0,0,3,16,8,128,10547
1,1,0,0,0,0,0,4,16,8,128,10333.8
1,1,0,0,0,0,0,1,20,8,128,9922.8
1,1,0,0,0,0,0,2,20,8,128,9606.6
1,1,0,0,0,0,0,3,20,8,128,9944.8
1,1,0,0,0,0,0,4,20,8,128,9648.6
1,1,0,0,0,0,0,1,32,8,128,8791.2
1,1,0,0,0,0,0,2,32,8,128,8501.8
1,1,0,0,0,0,0,3,32,8,128,8841.2
1,1,0,0,0,0,0,4,32,8,128,8470.8
1,1,0,0,0,0,0,1,64,8,128,7774.4
1,1,0,0,0,0,0,2,64,8,128,7390.8
1,1,0,0,0,0,0,3,64,8,128,7953.4
1,1,0,0,0,0,0,4,64,8,128,7352.8
1,1,0,0,0,0,0,1,128,8,128,7038.6
1,1,0,0,0,0,0,2,128,8,128,6782.4
1,1,0,0,0,0,0,3,128,8,128,7124
1,1,0,0,0,0,0,4,128,8,128,6733.8
1,1,0,0,0,0,0,1,0,10,128,5830
1,1,0,0,0,0,0,2,0,10,128,5785.4
1,1,0,0,0,0,0,3,0,10,128,5879.8
1,1,0,0,0,0,0,4,0,10,128,5876.6
1,1,0,0,0,0,0,1,8,10,128,13378.8
1,1,0,0,0,0,0,2,8,10,128,13201.6
1,1,0,0,0,0,0,3,8,10,128,13426
1,1,0,0,0,0,0,4,8,10,128,13225.4
1,1,0,0,0,0,0,1,10,10,128,11964
1,1,0,0,0,0,0,2,10,10,128,11789.2
1,1,0,0,0,0,0,3,10,10,128,12025
1,1,0,0,0,0,0,4,10,10,128,11852.8
1,1,0,0,0,0,0,1,16,10,128,9987.2
1,1,0,0,0,0,0,2,16,10,128,9799
1,1,0,0,0,0,0,3,16,10,128,10112.8
1,1,0,0,0,0,0,4,16,10,128,9723.4
1,1,0,0,0,0,0,1,20,10,128,9573.6
1,1,0,0,0,0,0,2,20,10,128,9147.6
1,1,0,0,0,0,0,3,20,10,128,9662.8
1,1,0,0,0,0,0,4,20,10,128,9174.2
1,1,0,0,0,0,0,1,32,10,128,8675.8
1,1,0,0,0,0,0,2,32,10,128,8210
1,1,0,0,0,0,0,3,32,10,128,8788.6
1,1,0,0,0,0,0,4,32,10,128,8226.2
1,1,0,0,0,0,0,1,64,10,128,8019.6
1,1,0,0,0,0,0,2,64,10,128,7436.6
1,1,0,0,0,0,0,3,64,10,128,8167.4
1,1,0,0,0,0,0,4,64,10,128,7384.4
1,1,0,0,0,0,0,1,128,10,128,7173.8
1,1,0,0,0,0,0,2,128,10,128,6874.8
1,1,0,0,0,0,0,3,128,10,128,7282.8
1,1,0,0,0,0,0,4,128,10,128,6857.6
1,1,0,0,0,0,0,1,0,16,128,5303.4
1,1,0,0,0,0,0,2,0,16,128,5285.6
1,1,0,0,0,0,0,3,0,16,128,5358.8
1,1,0,0,0,0,0,4,0,16,128,5364.4
1,1,0,0,0,0,0,1,8,16,128,10145.4
1,1,0,0,0,0,0,2,8,16,128,10122
1,1,0,0,0,0,0,3,8,16,128,10191.8
1,1,0,0,0,0,0,4,8,16,128,10108.8
1,1,0,0,0,0,0,1,10,16,128,9286.4
1,1,0,0,0,0,0,2,10,16,128,9244.8
1,1,0,0,0,0,0,3,10,16,128,9403.4
1,1,0,0,0,0,0,4,10,16,128,9187.6
1,1,0,0,0,0,0,1,16,16,128,8068.8
1,1,0,0,0,0,0,2,16,16,128,7948.2
1,1,0,0,0,0,0,3,16,16,128,8196.6
1,1,0,0,0,0,0,4,16,16,128,7889.2
1,1,0,0,0,0,0,1,20,16,128,7888
1,1,0,0,0,0,0,2,20,16,128,7560.4
1,1,0,0,0,0,0,3,20,16,128,7981.4
1,1,0,0,0,0,0,4,20,16,128,7542.4
1,1,0,0,0,0,0,1,32,16,128,7378.4
1,1,0,0,0,0,0,2,32,16,128,6954
1,1,0,0,0,0,0,3,32,16,128,7473
1,1,0,0,0,0,0,4,32,16,128,6978.6
1,1,0,0,0,0,0,1,64,16,128,7176
1,1,0,0,0,0,0,2,64,16,128,6645.8
1,1,0,0,0,0,0,3,64,16,128,7282.4
1,1,0,0,0,0,0,4,64,16,128,6638.2
1,1,0,0,0,0,0,1,128,16,128,6394
1,1,0,0,0,0,0,2,128,16,128,6148.8
1,1,0,0,0,0,0,3,128,16,128,6480.4
1,1,0,0,0,0,0,4,128,16,128,6166.4
1,1,0,0,0,0,0,1,0,20,128,5215.4
1,1,0,0,0,0,0,2,0,20,128,5211
1,1,0,0,0,0,0,3,0,20,128,5280.6
1,1,0,0,0,0,0,4,0,20,128,5266.8
1,1,0,0,0,0,0,1,8,20,128,9337.6
1,1,0,0,0,0,0,2,8,20,128,9207.2
1,1,0,0,0,0,0,3,8,20,128,9364.2
1,1,0,0,0,0,0,4,8,20,128,9210.6
1,1,0,0,0,0,0,1,10,20,128,8661.8
1,1,0,0,0,0,0,2,10,20,128,8514.4
1,1,0,0,0,0,0,3,10,20,128,8673.8
1,1,0,0,0,0,0,4,10,20,128,8511.4
1,1,0,0,0,0,0,1,16,20,128,7660
1,1,0,0,0,0,0,2,16,20,128,7460.4
1,1,0,0,0,0,0,3,16,20,128,7756.6
1,1,0,0,0,0,0,4,16,20,128,7460.2
1,1,0,0,0,0,0,1,20,20,128,7530.4
1,1,0,0,0,0,0,2,20,20,128,7149.4
1,1,0,0,0,0,0,3,20,20,128,7588.6
1,1,0,0,0,0,0,4,20,20,128,7179.2
1,1,0,0,0,0,0,1,32,20,128,7184.8
1,1,0,0,0,0,0,2,32,20,128,6671.6
1,1,0,0,0,0,0,3,32,20,128,7254.6
1,1,0,0,0,0,0,4,32,20,128,6731
1,1,0,0,0,0,0,1,64,20,128,7060.8
1,1,0,0,0,0,0,2,64,20,128,6434.2
1,1,0,0,0,0,0,3,64,20,128,7129
1,1,0,0,0,0,0,4,64,20,128,6455
1,1,0,0,0,0,0,1,128,20,128,6251.6
1,1,0,0,0,0,0,2,128,20,128,6020
1,1,0,0,0,0,0,3,128,20,128,6298.4
1,1,0,0,0,0,0,4,128,20,128,6019.8
1,1,0,0,0,0,0,1,0,32,128,5098.6
1,1,0,0,0,0,0,2,0,32,128,5098
1,1,0,0,0,0,0,3,0,32,128,5153
1,1,0,0,0,0,0,4,0,32,128,5152.8
1,1,0,0,0,0,0,1,8,32,128,8083.6
1,1,0,0,0,0,0,2,8,32,128,8003.8
1,1,0,0,0,0,0,3,8,32,128,8112.4
1,1,0,0,0,0,0,4,8,32,128,8071.6
1,1,0,0,0,0,0,1,10,32,128,7654.8
1,1,0,0,0,0,0,2,10,32,128,7545.8
1,1,0,0,0,0,0,3,10,32,128,7722
1,1,0,0,0,0,0,4,10,32,128,7635.4
1,1,0,0,0,0,0,1,16,32,128,7141.6
1,1,0,0,0,0,0,2,16,32,128,6896.6
1,1,0,0,0,0,0,3,16,32,128,7240.4
1,1,0,0,0,0,0,4,16,32,128,6890.4
1,1,0,0,0,0,0,1,20,32,128,7170.8
1,1,0,0,0,0,0,2,20,32,128,6693.6
1,1,0,0,0,0,0,3,20,32,128,7252
1,1,0,0,0,0,0,4,20,32,128,6721.2
1,1,0,0,0,0,0,1,32,32,128,7021
1,1,0,0,0,0,0,2,32,32,128,6397.2
1,1,0,0,0,0,0,3,32,32,128,7100.6
1,1,0,0,0,0,0,4,32,32,128,6440.2
1,1,0,0,0,0,0,1,64,32,128,6839.8
1,1,0,0,0,0,0,2,64,32,128,6144
1,1,0,0,0,0,0,3,64,32,128,6883.2
1,1,0,0,0,0,0,4,64,32,128,6125.8
1,1,0,0,0,0,0,1,128,32,128,6099
1,1,0,0,0,0,0,2,128,32,128,5881.8
1,1,0,0,0,0,0,3,128,32,128,6172
1,1,0,0,0,0,0,4,128,32,128,5903
1,1,0,0,0,0,0,1,0,64,128,5282
1,1,0,0,0,0,0,2,0,64,128,5268.4
1,1,0,0,0,0,0,3,0,64,128,5215.4
1,1,0,0,0,0,0,4,0,64,128,5230.6
1,1,0,0,0,0,0,1,8,64,128,8259
1,1,0,0,0,0,0,2,8,64,128,8075.2
1,1,0,0,0,0,0,3,8,64,128,8403.4
1,1,0,0,0,0,0,4,8,64,128,8375.8
1,1,0,0,0,0,0,1,10,64,128,7974.2
1,1,0,0,0,0,0,2,10,64,128,7710
1,1,0,0,0,0,0,3,10,64,128,8100.8
1,1,0,0,0,0,0,4,10,64,128,7969
1,1,0,0,0,0,0,1,16,64,128,7420.2
1,1,0,0,0,0,0,2,16,64,128,7041.4
1,1,0,0,0,0,0,3,16,64,128,7455.6
1,1,0,0,0,0,0,4,16,64,128,7032
1,1,0,0,0,0,0,1,20,64,128,7277
1,1,0,0,0,0,0,2,20,64,128,6767.2
1,1,0,0,0,0,0,3,20,64,128,7301.2
1,1,0,0,0,0,0,4,20,64,128,6770
1,1,0,0,0,0,0,1,32,64,128,6919.4
1,1,0,0,0,0,0,2,32,64,128,6257
1,1,0,0,0,0,0,3,32,64,128,6961.6
1,1,0,0,0,0,0,4,32,64,128,6263.8
1,1,0,0,0,0,0,1,64,64,128,6737.4
1,1,0,0,0,0,0,2,64,64,128,5913.2
1,1,0,0,0,0,0,3,64,64,128,6748.2
1,1,0,0,0,0,0,4,64,64,128,5848.2
1,1,0,0,0,0,0,1,128,64,128,6002
1,1,0,0,0,0,0,2,128,64,128,5724.6
1,1,0,0,0,0,0,3,128,64,128,6047
1,1,0,0,0,0,0,4,128,64,128,5715.8
1,1,0,0,0,0,0,1,0,128,128,7178.6
1,1,0,0,0,0,0,2,0,128,128,7157.8
1,1,0,0,0,0,0,3,0,128,128,7001.4
1,1,0,0,0,0,0,4,0,128,128,7001.4
1,1,0,0,0,0,0,1,8,128,128,8706.8
1,1,0,0,0,0,0,2,8,128,128,8518.4
1,1,0,0,0,0,0,3,8,128,128,8773.2
1,1,0,0,0,0,0,4,8,128,128,8527.2
1,1,0,0,0,0,0,1,10,128,128,8226.4
1,1,0,0,0,0,0,2,10,128,128,7934.4
1,1,0,0,0,0,0,3,10,128,128,8317.4
1,1,0,0,0,0,0,4,10,128,128,8062.8
1,1,0,0,0,0,0,1,16,128,128,7392.4
1,1,0,0,0,0,0,2,16,128,128,7044.2
1,1,0,0,0,0,0,3,16,128,128,7444.6
1,1,0,0,0,0,0,4,16,128,128,7035
1,1,0,0,0,0,0,1,20,128,128,7169.6
1,1,0,0,0,0,0,2,20,128,128,6686
1,1,0,0,0,0,0,3,20,128,128,7219.2
1,1,0,0,0,0,0,4,20,128,128,6728.4
1,1,0,0,0,0,0,1,32,128,128,6853.6
1,1,0,0,0,0,0,2,32,128,128,6157
1,1,0,0,0,0,0,3,32,128,128,6889.6
1,1,0,0,0,0,0,4,32,128,128,6206.6
1,1,0,0,0,0,0,1,64,128,128,6775.2
1,1,0,0,0,0,0,2,64,128,128,5866.2
1,1,0,0,0,0,0,3,64,128,128,6777.6
1,1,0,0,0,0,0,4,64,128,128,5837.6
1,1,0,0,0,0,0,1,128,128,128,6313.4
1,1,0,0,0,0,0,2,128,128,128,5820.8
1,1,0,0,0,0,0,3,128,128,128,6253.8
1,1,0,0,0,0,0,4,128,128,128,5802.6
