root,opt_useAddressPrecalc,opt_vectorize,simd_avoidUnaligned,data_alignFieldPointers,opt_unroll_interleave,no_explorationId,explorationId,poly_tileSize_x,poly_tileSize_y,poly_tileSize_z,performance
1,1,0,0,0,0,0,2,0,10,64,5805
1,1,0,0,0,0,0,3,0,10,64,5865
1,1,0,0,0,0,0,4,0,10,64,5860
1,1,0,0,0,0,0,1,8,10,64,14614.8
1,1,0,0,0,0,0,2,8,10,64,14702.2
1,1,0,0,0,0,0,3,8,10,64,14566.4
1,1,0,0,0,0,0,4,8,10,64,14464.8
1,1,0,0,0,0,0,1,10,10,64,13310.8
1,1,0,0,0,0,0,2,10,10,64,13316.6
1,1,0,0,0,0,0,3,10,10,64,13235.2
1,1,0,0,0,0,0,4,10,10,64,13207.8
1,1,0,0,0,0,0,1,16,10,64,10774.6
1,1,0,0,0,0,0,2,16,10,64,9788.6
1,1,0,0,0,0,0,3,16,10,64,10257.8
1,1,0,0,0,0,0,4,16,10,64,9807.8
1,1,0,0,0,0,0,1,20,10,64,10148.8
1,1,0,0,0,0,0,2,20,10,64,9125.4
1,1,0,0,0,0,0,3,20,10,64,9668
1,1,0,0,0,0,0,4,20,10,64,9118
1,1,0,0,0,0,0,1,32,10,64,9140.8
1,1,0,0,0,0,0,2,32,10,64,8220.8
1,1,0,0,0,0,0,3,32,10,64,8657
1,1,0,0,0,0,0,4,32,10,64,8179.4
1,1,0,0,0,0,0,1,64,10,64,8215.4
1,1,0,0,0,0,0,2,64,10,64,7217.4
1,1,0,0,0,0,0,3,64,10,64,7878.6
1,1,0,0,0,0,0,4,64,10,64,7173.4
1,1,0,0,0,0,0,1,128,10,64,6892.8
1,1,0,0,0,0,0,2,128,10,64,6500.2
1,1,0,0,0,0,0,3,128,10,64,6793.8
1,1,0,0,0,0,0,4,128,10,64,6484.4
1,1,0,0,0,0,0,1,0,16,64,5318.8
1,1,0,0,0,0,0,2,0,16,64,5324.2
1,1,0,0,0,0,0,3,0,16,64,5367.4
1,1,0,0,0,0,0,4,0,16,64,5346
1,1,0,0,0,0,0,1,8,16,64,11208.6
1,1,0,0,0,0,0,2,8,16,64,11322.2
1,1,0,0,0,0,0,3,8,16,64,11151.2
1,1,0,0,0,0,0,4,8,16,64,11113.8
1,1,0,0,0,0,0,1,10,16,64,10427
1,1,0,0,0,0,0,2,10,16,64,10425
1,1,0,0,0,0,0,3,10,16,64,9718
1,1,0,0,0,0,0,4,10,16,64,10291.8
1,1,0,0,0,0,0,1,16,16,64,8668.8
1,1,0,0,0,0,0,2,16,16,64,7928.8
1,1,0,0,0,0,0,3,16,16,64,8292.4
1,1,0,0,0,0,0,4,16,16,64,7962.6
1,1,0,0,0,0,0,1,20,16,64,8330.8
1,1,0,0,0,0,0,2,20,16,64,7470.8
1,1,0,0,0,0,0,3,20,16,64,7937.2
1,1,0,0,0,0,0,4,20,16,64,7476.2
1,1,0,0,0,0,0,1,32,16,64,7658.2
1,1,0,0,0,0,0,2,32,16,64,6917.6
1,1,0,0,0,0,0,3,32,16,64,7295
1,1,0,0,0,0,0,4,32,16,64,6922.8
1,1,0,0,0,0,0,1,64,16,64,7159.6
1,1,0,0,0,0,0,2,64,16,64,6385
1,1,0,0,0,0,0,3,64,16,64,6884.8
1,1,0,0,0,0,0,4,64,16,64,6394.6
1,1,0,0,0,0,0,1,128,16,64,6364.8
1,1,0,0,0,0,0,2,128,16,64,5998.2
1,1,0,0,0,0,0,3,128,16,64,6271.6
1,1,0,0,0,0,0,4,128,16,64,6019.4
1,1,0,0,0,0,0,1,0,20,64,5241
1,1,0,0,0,0,0,2,0,20,64,5238
1,1,0,0,0,0,0,3,0,20,64,5273
1,1,0,0,0,0,0,4,0,20,64,5266.6
1,1,0,0,0,0,0,1,8,20,64,10377
1,1,0,0,0,0,0,2,8,20,64,10372.2
1,1,0,0,0,0,0,3,8,20,64,10286.2
1,1,0,0,0,0,0,4,8,20,64,10179.4
1,1,0,0,0,0,0,1,10,20,64,9680.2
1,1,0,0,0,0,0,2,10,20,64,9656.4
1,1,0,0,0,0,0,3,10,20,64,9627
1,1,0,0,0,0,0,4,10,20,64,9521.8
1,1,0,0,0,0,0,1,16,20,64,8196.6
1,1,0,0,0,0,0,2,16,20,64,7453.8
1,1,0,0,0,0,0,3,16,20,64,7775.6
1,1,0,0,0,0,0,4,16,20,64,7446.4
1,1,0,0,0,0,0,1,20,20,64,7911.2
1,1,0,0,0,0,0,2,20,20,64,7094.6
1,1,0,0,0,0,0,3,20,20,64,7490.2
1,1,0,0,0,0,0,4,20,20,64,7077.6
1,1,0,0,0,0,0,1,32,20,64,7382.8
1,1,0,0,0,0,0,2,32,20,64,6628.4
1,1,0,0,0,0,0,3,32,20,64,7004.8
1,1,0,0,0,0,0,4,32,20,64,6612
1,1,0,0,0,0,0,1,64,20,64,7014.8
1,1,0,0,0,0,0,2,64,20,64,6219.2
1,1,0,0,0,0,0,3,64,20,64,6712
1,1,0,0,0,0,0,4,64,20,64,6229.2
1,1,0,0,0,0,0,1,128,20,64,6269
1,1,0,0,0,0,0,2,128,20,64,5952
1,1,0,0,0,0,0,3,128,20,64,6162.6
1,1,0,0,0,0,0,4,128,20,64,5942.4
1,1,0,0,0,0,0,1,0,32,64,5121
1,1,0,0,0,0,0,2,0,32,64,5122.8
1,1,0,0,0,0,0,3,0,32,64,5157.8
1,1,0,0,0,0,0,4,0,32,64,5146.4
1,1,0,0,0,0,0,1,8,32,64,8926.8
1,1,0,0,0,0,0,2,8,32,64,8955.2
1,1,0,0,0,0,0,3,8,32,64,8914.4
1,1,0,0,0,0,0,4,8,32,64,8798.8
1,1,0,0,0,0,0,1,10,32,64,8501.6
1,1,0,0,0,0,0,2,10,32,64,8471.6
1,1,0,0,0,0,0,3,10,32,64,7834.8
1,1,0,0,0,0,0,4,10,32,64,8386.2
1,1,0,0,0,0,0,1,16,32,64,7397.4
1,1,0,0,0,0,0,2,16,32,64,6692.4
1,1,0,0,0,0,0,3,16,32,64,7017.6
1,1,0,0,0,0,0,4,16,32,64,6735
1,1,0,0,0,0,0,1,20,32,64,7246.4
1,1,0,0,0,0,0,2,20,32,64,6452.6
1,1,0,0,0,0,0,3,20,32,64,6880.2
1,1,0,0,0,0,0,4,20,32,64,6465.6
1,1,0,0,0,0,0,1,32,32,64,6945.4
1,1,0,0,0,0,0,2,32,32,64,6169.2
1,1,0,0,0,0,0,3,32,32,64,6575.8
1,1,0,0,0,0,0,4,32,32,64,6165.6
1,1,0,0,0,0,0,1,64,32,64,6784.2
1,1,0,0,0,0,0,2,64,32,64,6022.2
1,1,0,0,0,0,0,3,64,32,64,6482
1,1,0,0,0,0,0,4,64,32,64,5991.6
1,1,0,0,0,0,0,1,128,32,64,6176.6
1,1,0,0,0,0,0,2,128,32,64,5889.2
1,1,0,0,0,0,0,3,128,32,64,6110
1,1,0,0,0,0,0,4,128,32,64,5913.4
1,1,0,0,0,0,0,1,0,64,64,5314.4
1,1,0,0,0,0,0,2,0,64,64,5312.4
1,1,0,0,0,0,0,3,0,64,64,5222
1,1,0,0,0,0,0,4,0,64,64,5201.2
1,1,0,0,0,0,0,1,8,64,64,7830
1,1,0,0,0,0,0,2,8,64,64,7891.6
1,1,0,0,0,0,0,3,8,64,64,7792
1,1,0,0,0,0,0,4,8,64,64,7736
1,1,0,0,0,0,0,1,10,64,64,7598.2
1,1,0,0,0,0,0,2,10,64,64,7546.4
1,1,0,0,0,0,0,3,10,64,64,6974.6
1,1,0,0,0,0,0,4,10,64,64,7486.4
1,1,0,0,0,0,0,1,16,64,64,6857.2
1,1,0,0,0,0,0,2,16,64,64,6276.2
1,1,0,0,0,0,0,3,16,64,64,6600.2
1,1,0,0,0,0,0,4,16,64,64,6363.4
1,1,0,0,0,0,0,1,20,64,64,6842
1,1,0,0,0,0,0,2,20,64,64,6208.4
1,1,0,0,0,0,0,3,20,64,64,6567
1,1,0,0,0,0,0,4,20,64,64,6206.6
1,1,0,0,0,0,0,1,32,64,64,6735.8
1,1,0,0,0,0,0,2,32,64,64,6104
1,1,0,0,0,0,0,3,32,64,64,6472.4
1,1,0,0,0,0,0,4,32,64,64,6128.8
1,1,0,0,0,0,0,1,64,64,64,6744
1,1,0,0,0,0,0,2,64,64,64,5951.8
1,1,0,0,0,0,0,3,64,64,64,6420
1,1,0,0,0,0,0,4,64,64,64,5884.2
1,1,0,0,0,0,0,1,128,64,64,6071.2
1,1,0,0,0,0,0,2,128,64,64,5770.2
1,1,0,0,0,0,0,3,128,64,64,6010
1,1,0,0,0,0,0,4,128,64,64,5762.4
1,1,0,0,0,0,0,1,0,128,64,7211.6
1,1,0,0,0,0,0,2,0,128,64,7198.4
1,1,0,0,0,0,0,3,0,128,64,6995.6
1,1,0,0,0,0,0,4,0,128,64,7000
1,1,0,0,0,0,0,1,8,128,64,7506
1,1,0,0,0,0,0,2,8,128,64,7520.8
1,1,0,0,0,0,0,3,8,128,64,7487
1,1,0,0,0,0,0,4,8,128,64,7825.8
1,1,0,0,0,0,0,1,10,128,64,7370.6
1,1,0,0,0,0,0,2,10,128,64,7381.6
1,1,0,0,0,0,0,3,10,128,64,7168.2
1,1,0,0,0,0,0,4,10,128,64,7555.2
1,1,0,0,0,0,0,1,16,128,64,7040.8
1,1,0,0,0,0,0,2,16,128,64,6843
1,1,0,0,0,0,0,3,16,128,64,7049.2
1,1,0,0,0,0,0,4,16,128,64,6921.8
1,1,0,0,0,0,0,1,20,128,64,6953
1,1,0,0,0,0,0,2,20,128,64,6612.8
1,1,0,0,0,0,0,3,20,128,64,6902.2
1,1,0,0,0,0,0,4,20,128,64,6626.6
1,1,0,0,0,0,0,1,32,128,64,6759.8
1,1,0,0,0,0,0,2,32,128,64,6252
1,1,0,0,0,0,0,3,32,128,64,6599.6
1,1,0,0,0,0,0,4,32,128,64,6243
1,1,0,0,0,0,0,1,64,128,64,6775.4
1,1,0,0,0,0,0,2,64,128,64,5979.8
1,1,0,0,0,0,0,3,64,128,64,6472.4
1,1,0,0,0,0,0,4,64,128,64,5876.2
1,1,0,0,0,0,0,1,128,128,64,6456.8
1,1,0,0,0,0,0,2,128,128,64,5927.2
1,1,0,0,0,0,0,3,128,128,64,6285
1,1,0,0,0,0,0,4,128,128,64,5852.2
1,1,0,0,0,0,0,1,0,0,128,7954.2
1,1,0,0,0,0,0,2,0,0,128,7940.6
1,1,0,0,0,0,0,3,0,0,128,7820.6
1,1,0,0,0,0,0,4,0,0,128,7813.2
1,1,0,0,0,0,0,1,8,0,128,8146
1,1,0,0,0,0,0,2,8,0,128,8234.6
1,1,0,0,0,0,0,3,8,0,128,8244.2
1,1,0,0,0,0,0,4,8,0,128,8170.8
1,1,0,0,0,0,0,1,10,0,128,7801.4
1,1,0,0,0,0,0,2,10,0,128,7948.2
1,1,0,0,0,0,0,3,10,0,128,8012.4
1,1,0,0,0,0,0,4,10,0,128,7835.4
1,1,0,0,0,0,0,1,16,0,128,7190.8
1,1,0,0,0,0,0,2,16,0,128,7174
1,1,0,0,0,0,0,3,16,0,128,7304.2
1,1,0,0,0,0,0,4,16,0,128,7175.8
1,1,0,0,0,0,0,1,20,0,128,7020.4
1,1,0,0,0,0,0,2,20,0,128,6820.4
1,1,0,0,0,0,0,3,20,0,128,7030.8
1,1,0,0,0,0,0,4,20,0,128,6809.6
1,1,0,0,0,0,0,1,32,0,128,6809.4
1,1,0,0,0,0,0,2,32,0,128,6512.6
1,1,0,0,0,0,0,3,32,0,128,6689
1,1,0,0,0,0,0,4,32,0,128,6405.2
1,1,0,0,0,0,0,1,64,0,128,7437
1,1,0,0,0,0,0,2,64,0,128,8114.8
1,1,0,0,0,0,0,3,64,0,128,7100.8
1,1,0,0,0,0,0,4,64,0,128,7923.8
1,1,0,0,0,0,0,1,128,0,128,8610.8
1,1,0,0,0,0,0,2,128,0,128,8697.2
1,1,0,0,0,0,0,3,128,0,128,8674
1,1,0,0,0,0,0,4,128,0,128,8801.6
1,1,0,0,0,0,0,1,0,8,128,5528
1,1,0,0,0,0,0,2,0,8,128,5526.6
1,1,0,0,0,0,0,3,0,8,128,5613.8
1,1,0,0,0,0,0,4,0,8,128,5609.8
1,1,0,0,0,0,0,1,8,8,128,15874
1,1,0,0,0,0,0,2,8,8,128,16041.8
1,1,0,0,0,0,0,3,8,8,128,15683
1,1,0,0,0,0,0,4,8,8,128,15823.8
1,1,0,0,0,0,0,1,10,8,128,14276
1,1,0,0,0,0,0,2,10,8,128,14333.4
1,1,0,0,0,0,0,3,10,8,128,14159.8
1,1,0,0,0,0,0,4,10,8,128,14189.2
1,1,0,0,0,0,0,1,16,8,128,11309.6
1,1,0,0,0,0,0,2,16,8,128,10477.8
1,1,0,0,0,0,0,3,16,8,128,10803
1,1,0,0,0,0,0,4,16,8,128,10469.2
1,1,0,0,0,0,0,1,20,8,128,10561.8
1,1,0,0,0,0,0,2,20,8,128,9599
1,1,0,0,0,0,0,3,20,8,128,10064.4
1,1,0,0,0,0,0,4,20,8,128,9647.4
1,1,0,0,0,0,0,1,32,8,128,9280.8
1,1,0,0,0,0,0,2,32,8,128,8511
1,1,0,0,0,0,0,3,32,8,128,8845.6
1,1,0,0,0,0,0,4,32,8,128,8492
1,1,0,0,0,0,0,1,64,8,128,8222
1,1,0,0,0,0,0,2,64,8,128,7385.6
1,1,0,0,0,0,0,3,64,8,128,7929.2
1,1,0,0,0,0,0,4,64,8,128,7344.4
1,1,0,0,0,0,0,1,128,8,128,7140.4
1,1,0,0,0,0,0,2,128,8,128,6747.4
1,1,0,0,0,0,0,3,128,8,128,7042.2
1,1,0,0,0,0,0,4,128,8,128,6728
1,1,0,0,0,0,0,1,0,10,128,5790.8
1,1,0,0,0,0,0,2,0,10,128,5782.2
1,1,0,0,0,0,0,3,0,10,128,5853
1,1,0,0,0,0,0,4,0,10,128,5842.4
1,1,0,0,0,0,0,1,8,10,128,15151.2
1,1,0,0,0,0,0,2,8,10,128,14734.2
1,1,0,0,0,0,0,3,8,10,128,14562.2
1,1,0,0,0,0,0,4,8,10,128,14471.2
1,1,0,0,0,0,0,1,10,10,128,13337.2
1,1,0,0,0,0,0,2,10,10,128,13353.4
1,1,0,0,0,0,0,3,10,10,128,13266.4
1,1,0,0,0,0,0,4,10,10,128,13193
1,1,0,0,0,0,0,1,16,10,128,10794.2
1,1,0,0,0,0,0,2,16,10,128,9849.6
1,1,0,0,0,0,0,3,16,10,128,10286
1,1,0,0,0,0,0,4,16,10,128,9846.4
1,1,0,0,0,0,0,1,20,10,128,10185.6
1,1,0,0,0,0,0,2,20,10,128,9162
1,1,0,0,0,0,0,3,20,10,128,9698.4
1,1,0,0,0,0,0,4,20,10,128,9170.8
1,1,0,0,0,0,0,1,32,10,128,9160.2
1,1,0,0,0,0,0,2,32,10,128,8263.2
1,1,0,0,0,0,0,3,32,10,128,8698
1,1,0,0,0,0,0,4,32,10,128,8244
1,1,0,0,0,0,0,1,64,10,128,8377.2
1,1,0,0,0,0,0,2,64,10,128,7447
1,1,0,0,0,0,0,3,64,10,128,8020.2
1,1,0,0,0,0,0,4,64,10,128,7388.2
1,1,0,0,0,0,0,1,128,10,128,7317.2
1,1,0,0,0,0,0,2,128,10,128,6833.4
1,1,0,0,0,0,0,3,128,10,128,7169
1,1,0,0,0,0,0,4,128,10,128,6833.8
1,1,0,0,0,0,0,1,0,16,128,5288.6
1,1,0,0,0,0,0,2,0,16,128,5288.6
1,1,0,0,0,0,0,3,0,16,128,5339.4
1,1,0,0,0,0,0,4,0,16,128,5328.2
1,1,0,0,0,0,0,1,8,16,128,11218.8
1,1,0,0,0,0,0,2,8,16,128,11338.8
1,1,0,0,0,0,0,3,8,16,128,11159.8
1,1,0,0,0,0,0,4,8,16,128,11154.4
1,1,0,0,0,0,0,1,10,16,128,10422.6
1,1,0,0,0,0,0,2,10,16,128,10418.2
1,1,0,0,0,0,0,3,10,16,128,9731.8
1,1,0,0,0,0,0,4,10,16,128,10362.4
1,1,0,0,0,0,0,1,16,16,128,8656.4
1,1,0,0,0,0,0,2,16,16,128,7966
1,1,0,0,0,0,0,3,16,16,128,8326.4
1,1,0,0,0,0,0,4,16,16,128,8021
1,1,0,0,0,0,0,1,20,16,128,8347.8
1,1,0,0,0,0,0,2,20,16,128,7519.4
1,1,0,0,0,0,0,3,20,16,128,7965.6
1,1,0,0,0,0,0,4,20,16,128,7537.4
1,1,0,0,0,0,0,1,32,16,128,7722.4
1,1,0,0,0,0,0,2,32,16,128,6971
1,1,0,0,0,0,0,3,32,16,128,7349.8
1,1,0,0,0,0,0,4,32,16,128,7008.6
1,1,0,0,0,0,0,1,64,16,128,7341
1,1,0,0,0,0,0,2,64,16,128,6645.8
1,1,0,0,0,0,0,3,64,16,128,7079.8
1,1,0,0,0,0,0,4,64,16,128,6641.6
1,1,0,0,0,0,0,1,128,16,128,6496
1,1,0,0,0,0,0,2,128,16,128,6132.8
1,1,0,0,0,0,0,3,128,16,128,6377
1,1,0,0,0,0,0,4,128,16,128,6148.2
1,1,0,0,0,0,0,1,0,20,128,5207
1,1,0,0,0,0,0,2,0,20,128,5215.8
1,1,0,0,0,0,0,3,0,20,128,5243.6
1,1,0,0,0,0,0,4,0,20,128,5240.2
1,1,0,0,0,0,0,1,8,20,128,10357
1,1,0,0,0,0,0,2,8,20,128,10367.8
1,1,0,0,0,0,0,3,8,20,128,10261.6
1,1,0,0,0,0,0,4,8,20,128,10224.6
1,1,0,0,0,0,0,1,10,20,128,9665
1,1,0,0,0,0,0,2,10,20,128,9648.8
1,1,0,0,0,0,0,3,10,20,128,9596.6
1,1,0,0,0,0,0,4,10,20,128,9558.6
1,1,0,0,0,0,0,1,16,20,128,8207.6
1,1,0,0,0,0,0,2,16,20,128,7496.6
1,1,0,0,0,0,0,3,16,20,128,7812.8
1,1,0,0,0,0,0,4,16,20,128,7527.8
1,1,0,0,0,0,0,1,20,20,128,7898.6
1,1,0,0,0,0,0,2,20,20,128,7157.2
1,1,0,0,0,0,0,3,20,20,128,7533
1,1,0,0,0,0,0,4,20,20,128,7158.4
1,1,0,0,0,0,0,1,32,20,128,7437.4
1,1,0,0,0,0,0,2,32,20,128,6734.4
1,1,0,0,0,0,0,3,32,20,128,7093.8
1,1,0,0,0,0,0,4,32,20,128,6747
1,1,0,0,0,0,0,1,64,20,128,7169
1,1,0,0,0,0,0,2,64,20,128,6465.2
1,1,0,0,0,0,0,3,64,20,128,6894
1,1,0,0,0,0,0,4,64,20,128,6445.8
1,1,0,0,0,0,0,1,128,20,128,6321.8
1,1,0,0,0,0,0,2,128,20,128,6008
1,1,0,0,0,0,0,3,128,20,128,6204
1,1,0,0,0,0,0,4,128,20,128,6000.8
1,1,0,0,0,0,0,1,0,32,128,5087.4
1,1,0,0,0,0,0,2,0,32,128,5090.8
1,1,0,0,0,0,0,3,0,32,128,5128.8
1,1,0,0,0,0,0,4,0,32,128,5115
1,1,0,0,0,0,0,1,8,32,128,8925.6
1,1,0,0,0,0,0,2,8,32,128,8955.8
1,1,0,0,0,0,0,3,8,32,128,8909.2
1,1,0,0,0,0,0,4,8,32,128,8888
1,1,0,0,0,0,0,1,10,32,128,8522.8
1,1,0,0,0,0,0,2,10,32,128,8489.8
1,1,0,0,0,0,0,3,10,32,128,7914
1,1,0,0,0,0,0,4,10,32,128,8431.8
1,1,0,0,0,0,0,1,16,32,128,7479
1,1,0,0,0,0,0,2,16,32,128,6894.2
1,1,0,0,0,0,0,3,16,32,128,7221.2
1,1,0,0,0,0,0,4,16,32,128,7003
1,1,0,0,0,0,0,1,20,32,128,7366.2
1,1,0,0,0,0,0,2,20,32,128,6694.8
1,1,0,0,0,0,0,3,20,32,128,7101.8
1,1,0,0,0,0,0,4,20,32,128,6715
1,1,0,0,0,0,0,1,32,32,128,7114.2
1,1,0,0,0,0,0,2,32,32,128,6462
1,1,0,0,0,0,0,3,32,32,128,6869.6
1,1,0,0,0,0,0,4,32,32,128,6465.4
1,1,0,0,0,0,0,1,64,32,128,6880.4
1,1,0,0,0,0,0,2,64,32,128,6165.2
1,1,0,0,0,0,0,3,64,32,128,6606.8
1,1,0,0,0,0,0,4,64,32,128,6141
1,1,0,0,0,0,0,1,128,32,128,6155.8
1,1,0,0,0,0,0,2,128,32,128,5878
1,1,0,0,0,0,0,3,128,32,128,6087.4
1,1,0,0,0,0,0,4,128,32,128,5901.6
1,1,0,0,0,0,0,1,0,64,128,5290.8
1,1,0,0,0,0,0,2,0,64,128,5298.4
1,1,0,0,0,0,0,3,0,64,128,5207.4
1,1,0,0,0,0,0,4,0,64,128,5185.2
1,1,0,0,0,0,0,1,8,64,128,8066.2
1,1,0,0,0,0,0,2,8,64,128,8031.6
1,1,0,0,0,0,0,3,8,64,128,8031.2
1,1,0,0,0,0,0,4,8,64,128,8321
1,1,0,0,0,0,0,1,10,64,128,7813.4
1,1,0,0,0,0,0,2,10,64,128,7785.2
1,1,0,0,0,0,0,3,10,64,128,7682.8
1,1,0,0,0,0,0,4,10,64,128,7965
1,1,0,0,0,0,0,1,16,64,128,7345.6
1,1,0,0,0,0,0,2,16,64,128,7089.4
1,1,0,0,0,0,0,3,16,64,128,7373.6
1,1,0,0,0,0,0,4,16,64,128,7128
1,1,0,0,0,0,0,1,20,64,128,7208.4
1,1,0,0,0,0,0,2,20,64,128,6798.8
1,1,0,0,0,0,0,3,20,64,128,7130.4
1,1,0,0,0,0,0,4,20,64,128,6781.8
1,1,0,0,0,0,0,1,32,64,128,6887.6
1,1,0,0,0,0,0,2,32,64,128,6339.8
1,1,0,0,0,0,0,3,32,64,128,6727.4
1,1,0,0,0,0,0,4,32,64,128,6313.4
1,1,0,0,0,0,0,1,64,64,128,6716.8
1,1,0,0,0,0,0,2,64,64,128,5934.6
1,1,0,0,0,0,0,3,64,64,128,6407.6
1,1,0,0,0,0,0,4,64,64,128,5864.4
1,1,0,0,0,0,0,1,128,64,128,6025.6
1,1,0,0,0,0,0,2,128,64,128,5733.8
1,1,0,0,0,0,0,3,128,64,128,5965.2
1,1,0,0,0,0,0,4,128,64,128,5724
1,1,0,0,0,0,0,1,0,128,128,7183
1,1,0,0,0,0,0,2,0,128,128,7181
1,1,0,0,0,0,0,3,0,128,128,7015
1,1,0,0,0,0,0,4,0,128,128,6961
1,1,0,0,0,0,0,1,8,128,128,8146.4
1,1,0,0,0,0,0,2,8,128,128,8181
1,1,0,0,0,0,0,3,8,128,128,8239
1,1,0,0,0,0,0,4,8,128,128,8228
1,1,0,0,0,0,0,1,10,128,128,7859.4
1,1,0,0,0,0,0,2,10,128,128,7901.8
1,1,0,0,0,0,0,3,10,128,128,8043.4
1,1,0,0,0,0,0,4,10,128,128,7875.2
1,1,0,0,0,0,0,1,16,128,128,7255.8
1,1,0,0,0,0,0,2,16,128,128,7093.2
1,1,0,0,0,0,0,3,16,128,128,7351.4
1,1,0,0,0,0,0,4,16,128,128,7142.8
1,1,0,0,0,0,0,1,20,128,128,7061.6
1,1,0,0,0,0,0,2,20,128,128,6743
1,1,0,0,0,0,0,3,20,128,128,7057.4
1,1,0,0,0,0,0,4,20,128,128,6742.8
1,1,0,0,0,0,0,1,32,128,128,6776
1,1,0,0,0,0,0,2,32,128,128,6268.6
1,1,0,0,0,0,0,3,32,128,128,6645.4
1,1,0,0,0,0,0,4,32,128,128,6259
1,1,0,0,0,0,0,1,64,128,128,6760
1,1,0,0,0,0,0,2,64,128,128,5951.6
1,1,0,0,0,0,0,3,64,128,128,6445.2
1,1,0,0,0,0,0,4,64,128,128,5847
1,1,0,0,0,0,0,1,128,128,128,6393.2
1,1,0,0,0,0,0,2,128,128,128,5846.4
1,1,0,0,0,0,0,3,128,128,128,6202.6
1,1,0,0,0,0,0,4,128,128,128,5814
